8.26,3.5191
8.28,3.6559
8.3,3.8563
8.32,4.1251
8.34,4.2278
8.36,4.218
8.38,4.2326
8.4,4.3109
8.42,2.9179
8.44,3.2845
8.46,4.3011
8.48,2.8739
8.5,2.8152
8.52,2.8299
8.54,2.9423
8.56,3.1525
8.58,4.0469
8.6,4.3011
8.62,4.2082
8.64,2.8104
8.66,2.7419
8.68,2.7566
8.7,2.7419
8.72,2.7517
8.74,2.7664
8.76,2.7615
8.78,2.7517
8.8,2.7517
8.82,2.7517
8.84,2.7468
8.86,2.7566
8.88,2.7566
8.9,2.7419
8.92,2.7566
8.94,2.8152
8.96,2.8543
8.98,3.7683
9,2.913
9.02,4.1007
9.04,3.8416
9.06,3.4995
9.08,3.1281
9.1,3.0352
9.12,2.8543
9.14,2.8543
9.16,2.8592
9.18,2.8641
9.2,2.8739
9.22,2.8788
9.24,2.8739
9.26,2.8739
9.28,2.869
9.3,2.8641
9.32,2.8592
9.34,2.8495
9.36,2.8543
9.38,2.8543
9.4,2.8837
9.42,2.9374
9.44,2.9765
9.46,2.9423
9.48,3.0352
9.5,3.348
9.52,3.8368
9.54,3.7586
9.56,3.6266
9.58,3.5875
9.6,3.5826
9.62,3.5973
9.64,3.6657
9.66,3.7439
9.68,3.7586
9.7,3.7634
9.72,3.7781
9.74,3.7928
9.76,3.7928
9.78,3.7732
9.8,3.7634
9.82,3.7634
9.84,3.7634
9.86,3.7634
9.88,3.7683
9.9,3.7634
9.92,3.7683
9.94,3.7683
9.96,3.7683
9.98,0
